Data ,sender_known_malicios,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_Count,has_executable_attachment,unscannable_attachment_present,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_Score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_Count,dna_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing-keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,total_components_detected_malicious
D446,0,0.0098049718296996,0,3.000570220120121e-08,0,0,0,0.2954591384643575,0,0,0,0,0,0.0001587033004401,0.4715038434558368,0,0,0,0,0.2810694309878939,0,0,4,1.5688581172992874e-09,"[""""]",0,0,0.1060126406851239,0,0,5.7953762908153575e-08,0,0.2187503821449446,0.0005659647905962,0.0348180323668851,0,0,0,1.0,0,0.0623029202626797,0.5367844,none,0.0045720041190049,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,1,0,0,0,0,0.0004544811192953,valid,0.0010663839280721,0.8260081758227412,0,1,0
D447,0,5.060586031366045e-05,0,0.1470627023538855,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0516409020910072,0,0,0.0260538868904464,0,0.0002746502912098,0.0005729956138299,0.0001624694664857,0,0,0,1.0,0,6.551743723914129e-06,0.4271582,link_click,7.221477478352176e-07,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.2,4,0,0,0,0,0.0093259303294285,valid,1.6292240345602143e-09,1.0635922910379549e-06,0,1,0
D448,0,0.19757972820963,0,6.3193915849006586e-06,0,0,0,5.042497653506615e-05,0,0,0,3,0,3.7988337657101324e-10,0.5179938536925732,0,0,0,0,0.8500308136331155,0,0,4,5.639149334357008e-05,"[""""]",0,0,7.735666482473781e-07,0,0,2.1430696245251333e-05,0,3.741016717263201e-09,0.0002603075813587,0.3738673815419319,0,0,0,1.0,0,0.7808699461860689,0.7924539,none,0.1783314927909258,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,3,0,0,0,0,0.0015903226892519,valid,0.0179426011261769,0.5198305221826278,0,1,1
D449,0,0.0111923351273482,0,1.0467461159000848e-07,0,0,0,0.0755076890610302,0,0,0,0,0,0.1475177651865301,8.603526400971094e-05,0,0,0,0,0.0736443100528537,0,0,7,2.402867493453247e-88,"[""""]",0,0,0.5837466477112632,0,0,0.001530754912385,0,7.563555979858444e-07,0.0547550054055582,0.5472371575796267,0,0,0,0.0,0,0.6759468723723192,0.6263201,wire_transfer,2.651276854912032e-07,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,2,0,0,0,0,6.520103662482166e-09,valid,8.968684923836781e-06,3.983910929657628e-17,0,1,0
D450,0,2.573209363250241e-09,0,0.2081638390665375,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,0.1511838241985441,0,0,0.018091866010736,0,0.9837924311880004,0.2933370573241665,3.883580633532021e-05,0,0,0,0.5,0,6.688353238874854e-12,0.085065,wire_transfer,0.0673816269621898,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0040565240363221,valid,0.0019065342042244,5.918904884998264e-10,0,1,0
D451,0,6.879137690031739e-05,0,2.599374857007562e-10,0,0,0,0.226917568563624,0,0,0,1,0,5.82520279673952e-07,1.1211541676881903e-14,0,0,0,0,0.7945902714182276,0,0,5,8.47652939714385e-60,"[""""]",0,0,0.0836175847354509,0,0,0.1303676075335503,0,4.411507876756954e-06,2.108049522116174e-08,0.0001001794506028,0,0,0,0.5,0,0.0008746675181884,0.7074491,gift_card_request,0.0379972547220934,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,8.042104846558188e-05,valid,0.4774734830117864,0.0002367870135157,0,1,4
D452,0,1.0219307507711067e-05,0,0.4181280625905884,0,0,0,0.8017603875846543,0,0,0,0,0,0.0052398938015163,0.0015721028924288,0,0,0,0,0.0645556507581587,0,0,4,3.926559223816587e-60,"[""""]",0,0,0.0136738252417652,0,0,2.777444756574034e-09,0,2.033602179770412e-07,0.000664121256973,6.2621055793356145e-09,0,0,0,0.5,0,0.0001430751946255,0.7288013,none,0.0237784897018583,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,2,0,0,0,0,1.4556961832379367e-09,revoked,0.0007372118514412,0.2041700230181845,0,1,2
D453,0,9.553625196342332e-06,0,4.138103855127373e-07,0,0,0,0.6062744557012633,0,0,0,0,0,0.3169563185465125,0.0003364465765137,0,0,0,0,0.8698537172357352,0,0,4,5.6066470515931296e-30,"[""""]",0,0,1.970862488500469e-05,0,0,0.4724947688077837,0,0.0033847576709126,0.0034426724060285,0.0020852730326513,0,0,0,1.0,0,0.0608677393406197,0.3226348,none,3.48423386864389e-06,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.1378293415688103,self signed,0.0004599434413079,0.0005036867487567,0,0,0
D454,0,0.0004536294161654,0,0.2717192252488209,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.934420440712017e-05,0,0,0.0496833464000602,0,0.5068519591091645,0.9295616379135138,8.902884436721136e-09,0,0,0,1.0,0,0.3477395824311144,0.8663054,invoice_verification,7.147126806299881e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,1,0.0004922045619982,revoked,0.0085314421902716,0.0033513382296268,0,1,0
D455,0,0.2204327381876001,0,9.253844298950602e-06,0,0,0,0.0006904587530802,0,0,0,0,0,2.0643885788758032e-05,0.0743430494311445,0,0,0,0,0.7419357657331291,0,0,7,1.3333928971300922e-16,"[""""]",0,0,0.0020368374103449,0,0,1.719847984713579e-06,0,0.7145059572941438,0.9441873360412926,2.542649470387728e-06,0,0,0,0.5,0,2.930275458284451e-07,0.577807,none,0.0104377546818492,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,0.3785755355750145,expired,1.6254092192937592e-08,3.4501089087707746e-13,0,1,0
D456,0,2.3065284657809856e-05,1,2.2776744244692022e-06,0,0,0,0.9076892925645004,0,0,0,0,0,5.6889868999464845e-05,0.6317515154153055,0,0,0,0,0.3362956593698313,0,0,4,1.6459036624874517e-108,"[""""]",0,0,0.0093180628829817,0,0,1.169154320678501e-07,0,0.0115379454452075,0.0025839909488436,0.0030240718233438,0,0,0,1.0,0,0.00200887460276,0.2811063,none,0.4010790794067763,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.2,4,0,0,0,0,2.465989939472054e-12,valid,0.0011156412358763,0.0088274655525121,0,1,0
D457,0,0.7156600112633724,0,8.45406742330295e-05,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0271809213097608,0,0,0.1810271802284537,0,2.936899299307306e-08,0.0022924465540978,2.379252021468127e-06,0,0,0,0.5,0,4.4024234575197134e-05,0.7675945,wire_transfer,0.5430253589247609,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,1,0,2.6990951940407263e-08,self signed,0.0002256456498897,0.087040945166963,0,1,4
D458,0,0.1212209089936052,0,0.0349704447034285,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0277921524811572,0,0,8.443663721812801e-08,0,0.0001892582508888,0.4677640094322459,0.3722508178592326,0,0,0,1.0,0,2.8265526272718248e-11,0.507716,none,0.5809254722943169,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,0,0,0,0,1,0.132494915655312,valid,4.675936471519144e-20,0.8114875995577991,0,1,0
D459,0,0.928301366268749,0,6.157083364131081e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1110985093535765,0,0,0.0128965145371774,0,0.0025694959774881,3.923922758777912e-07,2.6203466076276364e-07,0,0,0,1.0,0,9.087176561137898e-07,0.2648713,none,4.5847663189481077e-10,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,1.0517799159404077e-06,valid,4.0102802138994204e-16,0.0423481966722398,0,1,0
D460,0,0.2034586336586097,1,0.9532074030829298,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0086051247736104,0,0,0.0992327238899177,0,0.0157824262419396,0.0043976250024275,1.177647123799126e-09,0,0,0,0.5,0,5.603597615496972e-07,0.6515054,none,0.0001101707808306,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,4,0,0,0,0,2.689218910523077e-13,self signed,1.4238107357617434e-06,0.2220865096557231,0,1,5
D461,0,0.002805198794892,0,5.662658199938127e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0540841988642416,0,0,0.1219717201134329,0,0.0027550126243652,3.1051314890188185e-12,0.0002335342745335,0,0,0,0.5,0,0.1474202516186289,0.1883245,gift_card_request,0.0357808035302608,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.3,0,0,0,0,0,0.047616689137843,self signed,6.754115636441858e-07,9.67112879050196e-07,0,1,2
D462,0,0.0022615984478513,0,3.284726725941786e-17,0,0,0,0.4530783934641864,0,0,0,0,0,1.5388077006062198e-05,0.5018906846572391,0,0,0,0,0.8100749537228664,0,1,4,4.11728004979419e-105,"[""""]",0,1,0.2195232981961878,0,0,0.0006072323740215,0,0.5223947170453646,0.000410949967484,0.287782487087503,0,0,0,1.0,0,6.678391552383372e-06,0.6100718,wire_transfer,2.4078683883607166e-05,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,1,0,0,0,0,0.0435959369193777,valid,0.6924728855052017,3.388286057840364e-07,0,1,3
D463,0,0.0026695570954211,0,4.4742231221288216e-05,0,0,0,0.5071417300927555,0,1,0,0,0,0.035349335073194,0.0051551838582492,1,0,0,0,0.7587951860400892,0,0,5,1.7168305384738896e-76,"[""""]",0,0,7.81619838309963e-07,0,0,7.884683253178909e-11,0,0.1995362559306965,0.5369914411924885,0.0026335815301523,0,0,0,0.5,0,0.0941737104392955,0.1027506,document_download,6.557777123611145e-08,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0390145438403647,valid,3.7454688985715126e-14,0.8640733061541643,0,1,0
D464,0,6.31440211002408e-05,0,0.5735010063622404,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.824411364887981e-06,0,0,0.9866952197261888,0,0.0013505235247096,5.8763509585450246e-05,0.0205493446419805,0,0,0,0.5,0,4.906706707508983e-07,0.8226514,none,0.003836673027947,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,4,0,0,0,0,1.6698293283978953e-13,valid,0.000301195045075,0.0239527134112623,0,1,0
D465,0,0.0004903357440064,0,0.0543921469944188,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.9805988201161085e-10,0,0,0.0130806950686033,0,0.6716709610674577,0.0489197471985442,0.3820864454811946,0,0,0,1.0,0,3.1018453921413945e-05,0.6403742,sensitive_data_request,1.1472329289424308e-08,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0002519293860673,valid,0.2693544681200358,1.1218949031380056e-05,0,1,0
D466,0,0.0177846732937656,0,0.065267484612344,0,0,0,0.2393494292604929,0,0,0,0,0,0.0001431640359751,0.6776783331139947,0,0,0,0,0.8619563309099075,0,0,4,2.464575267150105e-149,"[""""]",0,0,0.1091688947160312,0,0,0.5447306775535273,0,0.0289364670822658,0.0269128284601161,0.0529223847181565,1,0,0,1.0,0,0.0009515179138622,0.774224,meeting_request,0.1936310099546784,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.3,0,0,0,0,0,0.0011615113253992,valid,7.355889190193331e-10,4.479760260211663e-07,0,1,0
D467,0,4.38157455296416e-06,0,0.1189879017233204,1,0,0,0.3735848028412412,0,0,0,0,0,2.765172466565871e-06,0.2553747799813636,0,0,0,0,0.6287860767967927,0,0,4,6.3828754249216685e-06,"[""""]",0,0,2.7548686186659897e-17,1,0,0.0980597413621024,0,0.0215991620609556,0.0009365327862258,0.0048636385845712,0,0,0,1.0,0,0.0024978594476738,0.208157,none,0.0337149145295235,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,3.1191627777199017e-07,valid,0.0003031945815055,0.0505101542689041,0,1,0
D468,0,9.035563632936859e-17,0,0.0001232967620257,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.7626278322339185e-05,0,0,0.360564648954122,0,9.400278624509828e-05,0.140788029688572,4.079877975107857e-06,0,0,0,1.0,0,0.349417286382681,0.6821441,none,0.0165587381216889,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.3,4,0,0,0,0,0.4668716535949881,valid,0.0031093138578697,0.271809566692128,0,1,1
D469,0,0.0360120380995213,0,0.0511924854344613,0,0,0,0.2276505915517039,0,0,0,0,0,0.5842085411674364,1.0155180586019257e-06,0,0,0,0,0.6406265499172221,0,0,5,1.1125256247855184e-22,"[""""]",0,1,0.1470498846559986,0,0,1.3310490183833596e-14,0,0.0633761959604109,0.002756047029002,0.0107460707687626,0,0,0,1.0,0,0.004675213284529,0.0206973,legal_threat,0.045346752947098,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,0,0,0,0,0,0.5949291173162526,valid,0.0065796374105623,0.4506912097796755,0,1,4
D470,0,0.1001369809949673,0,0.000257968903379,0,0,0,0.4354655680009051,0,0,0,0,0,7.982959087274417e-07,0.2885754199023732,1,0,0,0,0.8968101188013349,0,0,7,3.1866436392584247e-55,"[""""]",0,0,8.967431020837431e-10,0,0,1.923437063738723e-07,0,0.1204883046184414,0.7957449845916482,0.2671155350569972,0,0,0,1.0,0,0.0456622538335936,0.1798038,link_click,3.890365722889911e-07,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,4.617464487450632e-07,self signed,0.3327874640958528,0.9241675501810732,0,1,5
D471,0,0.0013491057931632,0,0.0047284494128839,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.68204067142492e-05,0,0,0.556912605788159,0,5.9056258032179694e-05,0.0092925549537829,0.4908351818535015,0,0,0,0.5,0,0.085963543988647,0.7641071,bank_detail_update,5.806214089297664e-27,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,2,0,0,0,0,8.943199178250618e-06,valid,0.0007008848127031,0.9025887675123602,0,1,2
D472,0,6.902904664458184e-05,0,3.787623874367218e-05,0,0,0,0.2145904441230385,0,0,0,8,0,0.1109872035361898,0.1024494884653345,0,0,0,0,0.1575571156403146,0,1,5,1.3160979532604152e-05,"[""""]",0,0,2.65566568017774e-08,0,0,1.52859939258372e-07,0,0.0434127705101894,0.0086676343359054,3.537861744467339e-15,0,0,0,1.0,0,0.0432325396967002,0.8596601,vpn_or_mfa_reset,8.47503969822395e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.0013432879219977,valid,0.1413996278171437,0.0004353154857274,0,1,3
D473,0,0.0080452055141527,0,0.0839031806851038,0,0,0,0.0029248836222471,0,0,0,0,0,0.0070739330201188,0.3875977816693021,0,0,0,0,0.094943266459155,0,1,5,1.148676714449076e-09,"[""""]",0,0,0.0014169855823895,0,0,0.0011397547115267,0,0.0022493200948704,0.3053653907560073,1.5269240057867688e-11,0,0,0,1.0,0,8.635204399955736e-07,0.4558463,vpn_or_mfa_reset,0.0425036700548847,0,1,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,1.124224287327552e-08,valid,3.8382609316362426e-11,1.3808047484862288e-05,0,1,5
D474,0,0.0344284053218989,0,0.0343884541582834,0,0,0,0.019401591563525,0,0,0,0,0,0.0069606730386065,0.0210651937781648,0,0,0,0,0.6920636867318662,0,0,4,1.1720400853645596e-39,"[""""]",0,0,0.0010166738737814,0,0,0.0152709083070207,1,0.1436036141187495,0.0625132008664129,0.0061703442402711,0,0,0,1.0,0,0.0039571930564297,0.3474438,none,0.000445995890769,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,3,0,0,0,0,0.0931968334114191,valid,7.411016033992533e-07,0.0053485530317327,0,1,0
D475,0,0.1491067251813853,0,0.3856637943398058,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.196062982541233e-18,0,0,8.320183345563061e-05,0,0.0718254029563346,0.1397925510656943,0.2510455308593672,0,0,0,1.0,0,0.0006768892792335,0.6849992,invoice_verification,0.0452907713609139,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,1,0,0,0,0,0.0028049557726576,self signed,8.70631830167728e-09,2.4789613756450533e-11,0,1,4
D476,0,1.1551606651837172e-08,0,5.141148400649664e-08,0,0,0,0.017835056814088,0,0,0,1,2,2.1983405039677328e-05,0.0579595677801492,0,0,0,0,0.0624278425387646,0,0,7,1.6001483479548752e-14,"[""""]",0,0,0.0215940303326826,0,0,2.4427046397082213e-05,0,0.0316978567493887,3.126913199220933e-06,0.6079204271116144,0,1,0,1.0,0,0.1991499344517439,0.0680984,none,0.0056423466449058,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0714635923823064,valid,1.5603366247244194e-10,0.0586270363744314,0,1,0
D477,0,6.076433732239912e-07,0,2.2956417061222954e-05,0,0,0,0.0044620361237444,0,0,0,0,0,0.0294007929448116,0.0001413581499401,0,0,0,0,0.1926314494948348,0,4,4,2.3471972163615682e-63,"[""""]",0,0,0.235489165108591,0,0,0.4889938625633429,0,0.2451293544092934,0.011371142282714,0.0248946926882713,0,0,0,1.0,0,6.322814719491581e-05,0.2046964,none,0.0178415690944068,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.3,0,0,0,0,0,0.0010101095028253,valid,0.0123246003726325,7.874080842510114e-05,0,1,5
D478,0,0.0128119680843366,0,4.64213319637704e-12,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2049477002386675e-16,0,0,0.0103557067839622,0,0.0004954115178364,1.0045360219465488e-10,0.0113227405193218,0,0,0,1.0,0,0.0329036538199486,0.0514413,wire_transfer,0.0676051390991876,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,2.5755360647366348e-05,valid,2.906063025657777e-05,0.6105586893551311,0,1,0
D479,0,0.0675965199508426,0,0.0031956848310856,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,2.006266860873722e-05,0,0,2.446336953922937e-06,0,0.0049983231604832,0.9972816417107414,0.8540954327902065,0,0,0,1.0,0,0.0922375677758949,0.4663278,none,4.493272111237135e-08,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,0,0,0,0,0,0.0004433709413987,valid,0.0136521404254406,0.0061420418020402,0,1,0
D480,0,0.4093737992438989,0,2.555155226187881e-06,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0007875068509958,0,0,4.959014296622538e-05,0,0.0091426769580599,0.1885484294493421,5.244779264976155e-09,0,0,0,0.5,0,0.0039721411315389,0.2200561,none,9.386479648245836e-09,0,0,0,0,0.0,0,pass,permerror,temperror,1,TLS 1.1,1,0,0,0,0,0.001054783424349,valid,0.0192935369386773,2.65959658138668e-05,0,1,0
D481,0,0.0085475919396173,0,0.3396098546842072,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0161184301933768,0,0,1.887066331893852e-12,0,5.626808652153333e-06,4.461269475051985e-06,0.0021048833293768,0,0,0,0.5,0,0.0018019230683218,0.4782348,none,0.0002476924461745,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,1,0,0,0,0,0.5246487459397884,self signed,0.1009990721459839,1.3528302331009122e-05,0,1,0
D482,0,0.3794617254087121,0,7.0551889349751674e-09,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.881346258128612e-05,0,0,0.0299825744347286,0,0.0009216232217696,0.9305290576153108,6.235293514306094e-05,0,0,1,1.0,0,0.0008758932746021,0.4094904,gift_card_request,1.999524353852294e-05,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.9665863165997772,self signed,1.692717308225568e-05,0.0054124281927578,0,1,0
D483,0,0.0176310581535358,0,0.121847005866884,0,1,0,0.6394726954958667,0,0,0,0,0,0.0046457121058366,0.4199543204685544,0,0,0,0,0.4781818796895974,0,0,4,0.0004318430472259,"[""""]",0,0,2.872599485406236e-09,0,0,0.3684570356642769,0,0.0135520427836865,1.1417925109489841e-07,0.0003176019964855,0,0,0,1.0,0,0.0019167477261176,0.4900706,wire_transfer,0.1351018423825732,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.1,0,0,0,0,0,1.348350400769383e-09,self signed,0.0026289051142517,5.430788583578669e-22,0,1,0
D484,0,0.4397521098627452,0,7.338627652382483e-06,0,0,0,0.160333200339833,0,0,0,0,0,0.0426979690693144,0.0718003006159515,0,0,0,0,0.9144304698333642,0,0,4,2.8982990925010984e-36,"[""""]",0,0,0.0283271225527722,0,0,5.257507493505852e-07,0,0.83029542402886,0.1228645475423962,0.5369846215879354,0,0,0,0.0,0,0.0020394108292386,0.9284811,document_download,0.293808554843059,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,1.2884700942649728e-05,valid,0.3741204702071334,0.7146046216490679,0,1,0
D485,0,0.0001294404368564,0,0.003018682011436,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3475382349388512e-13,0,0,0.0015845259699193,0,0.235132121502622,0.4645250270199436,0.0078851957327182,0,0,0,1.0,0,0.004000730144182,0.347541,none,0.3120273019955373,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,0.0002673923662506,self signed,0.002045205302433,2.498871298887802e-08,0,1,0
D486,0,0.0073470833396604,0,0.0114647407274493,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.570211710227655e-09,0,0,0.0695560370710797,0,0.0002643713046297,0.3740215184216573,1.2379064418704256e-08,0,0,0,1.0,0,0.0972295063314024,0.3347725,sensitive_data_request,0.3744633475978903,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,2,0,0,0,0,0.008563899148399,valid,0.0003498950331947,0.4069190083192172,0,1,1
D487,0,0.0077674217978371,0,0.0030628872822503,0,0,0,0.001753953311675,0,0,0,0,0,0.0011297931449857,0.1004202770386253,0,0,0,0,0.6954967355596702,0,0,4,4.9110140432937005e-06,"[""""]",0,0,4.153316811875609e-07,0,0,0.0023936498850408,0,0.1304134207320708,0.4631835220188173,1.0155275436877162e-05,0,0,0,1.0,0,0.0015080919318042,0.721512,meeting_request,3.5337837844387536e-11,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,2,0,0,0,0,0.0012330675575781,valid,0.1759893034476961,2.299615482838547e-07,0,1,4
D488,0,0.152983259664037,0,0.4397968200404237,0,0,0,0.0004902701871628,5,0,0,0,0,0.0158180711364319,0.3470881623123629,0,0,0,0,0.1203720285999205,0,4,4,1.065962600322715e-21,"[""""]",0,0,7.63369277918543e-05,0,0,0.0328159322182825,0,0.0185512556354584,0.0341521380776634,0.025805886905352,0,0,0,1.0,0,3.771865099431722e-09,0.2827327,none,0.741315599862587,0,0,0,0,1.1,0,fail,neutral,none,1,TLS 1.3,0,0,0,0,0,0.1006476348386131,valid,2.9429999375993623e-08,6.848943292840929e-06,0,1,0
D489,0,0.0083491949018859,0,0.0020481618762076,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.822970385225588e-09,0,0,0.6280267341815227,0,0.0167033170077453,0.0936835038396553,3.1133319100881844e-06,0,0,0,1.0,0,1.6125152514566226e-07,0.5504474,none,1.184483547156244e-06,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,0,0,0,0,0.0001916200658868,expired,0.2162481471513059,0.0048746430857872,0,1,0
D490,0,0.1279840326720945,0,1.847200723515404e-15,0,0,0,0.0470744784330185,0,0,0,1,0,0.0110774965330284,0.1451529687158345,0,0,0,0,0.0248248242788581,0,0,5,1.6589771974660158e-07,"[""""]",0,0,0.0048607962729848,0,0,2.2532646215662e-12,0,0.4225433984107389,0.2889178930035385,0.0197834902572181,0,0,0,1.0,0,0.0006867453445863,0.3963483,legal_threat,0.0001515315938646,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.000306024716654,valid,2.464235256137324e-05,3.4662325572193995e-05,0,1,0
D491,0,1.5849834342488834e-07,0,0.0667297581883008,0,0,0,0.8651655536083882,0,0,0,0,0,0.0499944047066721,0.0165851055366129,0,0,0,1,0.9340243131352084,0,0,4,0.0008444257097487,"[""""]",0,0,0.0019246308702064,0,0,4.315248591774656e-06,0,5.2837330483916845e-06,4.9641336553306885e-05,0.9615452539961792,0,0,0,0.0,0,5.491281460614706e-22,0.7984905,link_click,0.1796588839433733,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.3465092212740223,valid,4.1609979321867227e-07,0.0009979323633165,0,1,0
D492,0,0.0057659862862564,0,0.0038767070789986,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4442029341661964,0,0,0.00102874252635,0,0.0002493764156192,0.2370719139295818,0.4645845177166499,0,0,0,1.0,0,0.0001941259492195,0.8054215,bank_detail_update,0.0247458797298393,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,1,0,0,0,0,0.0770208004193064,valid,0.00024187434959,5.141470490446316e-06,0,1,0
